seed,evaluation_step,completed_environment_episode,td3_parameter_update_step,total_sim_days,expert_sample_count,expert_score_mean,actor_score_mean,expert_minus_actor_score_mean,actor_expert_js_divergence,expert_vs_actor_roc_auc,auc_distance_from_0_5,action_mae,action_rmse,actor_checkpoint,actor_checkpoint_sha256
187,23,2300,117090,119391,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0023_episode_002300.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,24,2400,126341,128742,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0024_episode_002400.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,25,2500,135498,137999,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0025_episode_002500.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,26,2600,144626,147227,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0026_episode_002600.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,27,2700,153582,156283,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0027_episode_002700.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,28,2800,162698,165499,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0028_episode_002800.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,29,2900,171823,174724,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0029_episode_002900.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,30,3000,181262,184263,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0030_episode_003000.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,31,3100,190456,193557,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0031_episode_003100.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,32,3200,199709,202910,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0032_episode_003200.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,33,3300,208911,212212,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0033_episode_003300.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,34,3400,218218,221619,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0034_episode_003400.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,35,3500,227355,230856,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0035_episode_003500.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,36,3600,236586,240187,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0036_episode_003600.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,37,3700,245688,249389,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0037_episode_003700.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,38,3800,254809,258610,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0038_episode_003800.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,39,3900,263913,267814,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0039_episode_003900.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,40,4000,273140,277141,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0040_episode_004000.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,41,4100,282417,286518,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0041_episode_004100.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,42,4200,291744,295945,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0042_episode_004200.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,43,4300,300898,305199,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0043_episode_004300.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,44,4400,309858,314259,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0044_episode_004400.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,45,4500,319256,323757,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0045_episode_004500.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,46,4600,328339,332940,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0046_episode_004600.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,47,4700,337365,342066,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0047_episode_004700.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,48,4800,346415,351216,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0048_episode_004800.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,49,4900,355782,360683,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0049_episode_004900.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,50,5000,364883,369884,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0050_episode_005000.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,51,5100,374188,379289,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0051_episode_005100.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,52,5200,383298,388499,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0052_episode_005200.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,53,5300,392365,397666,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0053_episode_005300.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,54,5400,401476,406877,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0054_episode_005400.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,55,5500,410469,415970,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0055_episode_005500.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,56,5600,419621,425222,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0056_episode_005600.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,57,5700,428719,434420,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0057_episode_005700.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,58,5800,437731,443532,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0058_episode_005800.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,59,5900,446527,452428,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0059_episode_005900.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
187,60,6000,455578,461579,16952,0.899774305529474,0.880197890952437,0.01957641457703707,0.2850204546323095,0.5982836243232703,0.09828362432327031,0.330595999956131,0.39922425150871277,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\checkpoints\final_weights\GAIL+TD3_balanced_discriminator\seed_187\actor_snapshots\evaluation_step_0060_episode_006000.pth,9205f6af3cfa51b7dbc16149c3826ec34baf9741d7ec848713f6d6ac81007691
