participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,day,auto_policy,decision_seconds,state_0_现金,state_1_存货,state_2_欠款总额,state_3_上一天售出数量,state_4_上一天产出数量,state_5_上一天销售价格,state_6_今天预设销售价格,state_7_上一天贷款意愿,state_8_上一天实际获得贷款,state_9_今天待还本金,state_10_今天待还利息,state_11_上一天A采购需求,state_12_上一天B采购需求,state_13_上一天甲公司向甲公司购买价格,state_14_上一天甲公司向甲公司购买数量,state_15_上一天甲公司向乙公司购买价格,state_16_上一天甲公司向乙公司购买数量,state_17_上一天甲公司向第三方市场购买A价格,state_18_上一天甲公司向第三方市场购买A数量,state_19_上一天甲公司向第三方市场购买B价格,state_20_上一天甲公司向第三方市场购买B数量,state_21_上一天乙公司向甲公司购买价格,state_22_上一天乙公司向甲公司购买数量,state_23_上一天乙公司向乙公司购买价格,state_24_上一天乙公司向乙公司购买数量,state_25_上一天乙公司向第三方市场购买A价格,state_26_上一天乙公司向第三方市场购买A数量,state_27_上一天乙公司向第三方市场购买B价格,state_28_上一天乙公司向第三方市场购买B数量,state_29_今天产品A报价：甲公司,state_30_今天产品A报价：第三方市场,state_31_今天产品B报价：乙公司,state_32_今天产品B报价：第三方市场,human_申请贷款金额,human_原料A采购需求,human_原料B采购需求,human_产品A销售价格,model_action_WNDF,model_action_K,model_action_L,model_action_price
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,13,td3,0.023,0.11458,0.07215,0.0,0.747,0.7,1.5335199999999998,1.6260000000000006,0.0,0.0,0.0,0.0,0.5322300000000001,0.5368499999999999,1.5335199999999998,0.27999999999999997,2.386894872270429,0.282,0.0,0.0,0.0,0.0,1.5335199999999998,0.46699999999999997,2.386894872270429,0.762,0.0,0.0,0.0,0.0,1.6260000000000006,10.0,2.509862817178446,10.0,0.0,5.3212,5.3309,17.31,-0.5,-0.00020667756421111072,-0.007003818571295395,0.06457564575645725
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,14,td3,0.004,0.11888,0.06724999999999999,0.0,0.7230000000000001,0.6725,1.6260000000000006,1.7309999999999999,0.0,0.0,0.0,0.0,0.53212,0.53309,1.6260000000000006,0.269,2.509862817178446,0.277,0.0,0.0,0.0,0.0,1.6260000000000006,0.454,2.509862817178446,0.8630000000000001,10.0,0.014000000000000002,0.0,0.0,1.7309999999999999,10.0,2.6145008104183516,10.0,0.0,5.6839,5.6825,18.5164,-0.5,0.06816131699616634,0.06595509201072991,0.06969381860196422
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,15,td3,0.023,0.09553,0.08045,0.0,0.553,0.685,1.7309999999999999,1.8516400000000002,0.0,0.0,0.0,0.0,0.5683900000000001,0.56825,1.7309999999999999,0.274,2.6145008104183516,0.274,0.0,0.0,0.0,0.0,1.7309999999999999,0.279,2.6145008104183516,1.282,0.0,0.0,0.0,0.0,1.8516400000000002,10.0,3.7097404013899173,10.0,0.0,5.6246,5.5857,19.2518,-0.5,-0.010432977357096473,-0.017034755829300474,0.0397161435268194
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,16,td3,0.004,0.09838,0.0701,0.0,0.531,0.42750000000000005,1.8516400000000002,1.92518,0.0,0.0,0.0,0.0,0.56246,0.55857,1.8516400000000002,0.173,3.7097404013899173,0.17099999999999999,0.0,0.0,0.0,0.0,1.8516400000000002,0.358,3.7097404013899173,0.712,0.0,0.0,0.0,0.0,1.92518,10.0,2.0345748144767444,10.0,0.0,5.4805,5.4791,20.2893,-0.5,-0.025619599615972488,-0.019084447786311465,0.05389106473160954
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,17,td3,0.027,0.1178,0.071,0.0,0.611,0.62,1.92518,2.02893,0.0,0.0,0.0,0.0,0.5480500000000001,0.54791,1.92518,0.248,2.0345748144767444,0.248,0.0,0.0,0.0,0.0,1.92518,0.363,2.0345748144767444,0.757,0.0,0.0,0.0,0.0,2.02893,10.0,2.6090646704963794,10.0,0.0,5.5716,5.5834,21.463,-0.5,0.016622570933308767,0.01903597306126925,0.057848225419309784
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,18,td3,0.025,0.13553,0.0677,0.0,0.6679999999999999,0.635,2.02893,2.1463000000000005,0.0,0.0,0.0,0.0,0.55716,0.5583400000000001,2.02893,0.254,2.6090646704963794,0.254,0.0,0.0,0.0,0.0,2.02893,0.414,2.6090646704963794,0.849,0.0,0.0,0.0,0.0,2.1463000000000005,10.0,3.1806128019041977,10.0,0.0,5.7937,5.8151,22.628,-0.5,0.03986287601407135,0.04149801196403602,0.054279457671341236
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,19,td3,0.025,0.14464,0.06,0.0,0.675,0.6,2.1463000000000005,2.2628,0.0,0.0,0.0,0.0,0.57937,0.58151,2.1463000000000005,0.236,3.1806128019041977,0.255,10.0,0.004,0.0,0.0,2.1463000000000005,0.43899999999999995,3.1806128019041977,0.9470000000000001,10.0,0.033,0.0,0.0,2.2628,10.0,3.3163388050966156,10.0,0.0,5.8697,5.9444,23.8225,-0.5,0.01311769680860242,0.0222352152155596,0.05278858051971014
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,20,td3,0.02,0.11691,0.07255,0.0,0.517,0.6425,2.2628,2.38225,0.0,0.0,0.0,0.0,0.58697,0.59444,2.2628,0.257,3.3163388050966156,0.261,0.0,0.0,0.0,0.0,2.2628,0.26,3.3163388050966156,1.171,0.0,0.0,0.0,0.0,2.38225,10.0,4.515957775460068,10.0,0.0,5.8214,5.8019,25.0287,-0.5,-0.008228699933557126,-0.023972141847789508,0.050632805121209046
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,21,td3,0.025,0.12325,0.06309999999999999,0.0,0.517,0.4225,2.38225,2.5028700000000006,0.0,0.0,0.0,0.0,0.58214,0.58019,2.38225,0.16999999999999998,4.515957775460068,0.16899999999999998,0.0,0.0,0.0,0.0,2.38225,0.34700000000000003,4.515957775460068,0.727,0.0,0.0,0.0,0.0,2.5028700000000006,10.0,2.2723879372218065,10.0,0.0,5.886,5.8722,26.5375,-0.5,0.01109698697907735,0.012116720384701685,0.060282795350936835
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,22,td3,0.004,0.1347,0.07379999999999999,0.0,0.538,0.645,2.5028700000000006,2.6537499999999996,0.0,0.0,0.0,0.0,0.5886000000000001,0.5872200000000001,2.5028700000000006,0.258,2.2723879372218065,0.258,0.0,0.0,0.0,0.0,2.5028700000000006,0.27999999999999997,2.2723879372218065,0.686,0.0,0.0,0.0,0.0,2.6537499999999996,10.0,3.0731551766690055,10.0,0.0,5.9622,5.9103,28.0098,-0.5,0.012945973496432117,0.006488198630836717,0.05547998115873787
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,23,td3,0.014,0.16813999999999998,0.06899999999999999,0.0,0.633,0.585,2.6537499999999996,2.8009800000000005,0.0,0.0,0.0,0.0,0.59622,0.5910299999999999,2.6537499999999996,0.236,3.0731551766690055,0.23399999999999999,0.0,0.0,0.0,0.0,2.6537499999999996,0.397,3.0731551766690055,0.952,0.0,0.0,0.0,0.0,2.8009800000000005,10.0,4.008376043118011,10.0,0.0,5.7697,5.7587,29.875,-0.5,-0.032286739794035624,-0.02565013620289991,0.0665909788716803
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,24,td3,0.004,0.19069,0.061750000000000006,0.0,0.681,0.6175,2.8009800000000005,2.9875,0.0,0.0,0.0,0.0,0.5769700000000001,0.57587,2.8009800000000005,0.24700000000000003,4.008376043118011,0.24700000000000003,0.0,0.0,0.0,0.0,2.8009800000000005,0.434,4.008376043118011,0.722,0.0,0.0,0.0,0.0,2.9875,10.0,2.736276214099741,10.0,0.0,5.867,5.9553,31.4712,-0.5,0.016863961731112376,0.034139649573688535,0.053429288702928845
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,25,td3,0.013,0.18409999999999999,0.0705,0.0,0.617,0.705,2.9875,3.1471199999999997,0.0,0.0,0.0,0.0,0.5867,0.59553,2.9875,0.261,2.736276214099741,0.33599999999999997,10.0,0.020999999999999998,0.0,0.0,2.9875,0.356,2.736276214099741,0.906,10.0,0.094,0.0,0.0,3.1471199999999997,10.0,3.899452958398166,10.0,0.0,5.8191,5.8775,33.4398,-0.5,-0.00816430884608832,-0.013063993417627984,0.06255242888736379
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,26,td3,0.025,0.20781,0.06949999999999999,0.0,0.6599999999999999,0.65,3.1471199999999997,3.3439799999999997,0.0,0.0,0.0,0.0,0.5819099999999999,0.58775,3.1471199999999997,0.26,3.899452958398166,0.262,0.0,0.0,0.0,0.0,3.1471199999999997,0.4,3.899452958398166,0.516,0.0,0.0,0.0,0.0,3.3439799999999997,10.0,4.618865340391276,10.0,0.0,5.8164,5.8712,35.0609,-0.5,-0.00046398927669211165,-0.001071884304551185,0.048478160754549915
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,27,td3,0.003,0.18478,0.07919999999999999,0.0,0.553,0.65,3.3439799999999997,3.5060899999999995,0.0,0.0,0.0,0.0,0.58164,0.5871200000000001,3.3439799999999997,0.26,4.618865340391276,0.262,0.0,0.0,0.0,0.0,3.3439799999999997,0.29300000000000004,4.618865340391276,0.5900000000000001,0.0,0.0,0.0,0.0,3.5060899999999995,10.0,4.880686052176402,10.0,0.0,5.8274,5.9058,36.0883,-0.5,0.0018912041812804148,0.005893173456874123,0.029303297975807885
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,28,td3,0.017,0.21666999999999997,0.07205,0.0,0.619,0.5475,3.5060899999999995,3.6088299999999998,0.0,0.0,0.0,0.0,0.58274,0.59058,3.5060899999999995,0.219,4.880686052176402,0.22200000000000003,0.0,0.0,0.0,0.0,3.5060899999999995,0.4,4.880686052176402,0.662,0.0,0.0,0.0,0.0,3.6088299999999998,10.0,5.023155687866416,10.0,0.0,5.8954,5.8816,38.2914,-0.5,0.011669011909256177,-0.004097666700531799,0.06104748630442569
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,29,td3,0.004,0.25046,0.0654,0.0,0.694,0.6275,3.6088299999999998,3.82914,0.0,0.0,0.0,0.0,0.58954,0.58816,3.6088299999999998,0.251,5.023155687866416,0.251,0.0,0.0,0.0,0.0,3.6088299999999998,0.44299999999999995,5.023155687866416,0.689,0.0,0.0,0.0,0.0,3.82914,10.0,5.40119665553324,10.0,0.0,6.0953,6.1429,39.4352,-0.5,0.03390779251619924,0.04442668661588667,0.029870937077254966
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,30,td3,0.026,0.24446,0.0691,0.0,0.6380000000000001,0.675,3.82914,3.9435200000000004,0.0,0.0,0.0,0.0,0.6095300000000001,0.6142899999999999,3.82914,0.27,5.40119665553324,0.272,0.0,0.0,0.0,0.0,3.82914,0.368,5.40119665553324,0.55,0.0,0.0,0.0,0.0,3.9435200000000004,10.0,5.393981836154431,10.0,0.0,6.1892,6.2392,42.0285,-0.5,0.015405312289796802,0.015676634814175916,0.06576104596908339
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,31,td3,0.004,0.26468,0.06715,0.0,0.672,0.6525,3.9435200000000004,4.20285,0.0,0.0,0.0,0.0,0.6189199999999999,0.62392,3.9435200000000004,0.261,5.393981836154431,0.263,0.0,0.0,0.0,0.0,3.9435200000000004,0.41100000000000003,5.393981836154431,0.523,0.0,0.0,0.0,0.0,4.20285,10.0,5.17081700986919,10.0,0.0,6.2401,6.2386,44.36,-0.5,0.008224003102178079,-9.616617515073589e-05,0.05547426151302104
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,32,td3,0.028,0.28154,0.066,0.0,0.6689999999999999,0.6599999999999999,4.20285,4.436000000000001,0.0,0.0,0.0,0.0,0.62401,0.62386,4.20285,0.251,5.17081700986919,0.282,10.0,0.013000000000000001,0.0,0.0,4.20285,0.418,5.17081700986919,0.649,10.0,0.052000000000000005,0.0,0.0,4.436000000000001,10.0,5.566634149543239,10.0,0.0,6.5751,6.5521,46.7316,-0.5,0.05368503709876449,0.050251659026063544,0.053462578899909685
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,33,td3,0.023,0.22981000000000001,0.08445,0.0,0.518,0.7025,4.436000000000001,4.67316,0.0,0.0,0.0,0.0,0.65751,0.6552100000000001,4.436000000000001,0.282,5.566634149543239,0.281,0.0,0.0,0.0,0.0,4.436000000000001,0.236,5.566634149543239,0.386,0.0,0.0,0.0,0.0,4.67316,10.0,4.58672911595237,10.0,0.0,6.4345,6.417,48.3367,-0.5,-0.021383705190795688,-0.020619343416614755,0.03434720831300453
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,34,td3,0.022,0.25298,0.09225,0.0,0.542,0.62,4.67316,4.83367,0.0,0.0,0.0,0.0,0.6434499999999999,0.6416999999999999,4.67316,0.24900000000000003,4.58672911595237,0.248,0.0,0.0,0.0,0.0,4.67316,0.29300000000000004,4.58672911595237,0.47800000000000004,0.0,0.0,0.0,0.0,4.83367,10.0,5.539303761164863,10.0,0.0,6.2671,6.3344,51.6622,-0.5,-0.026016007459786827,-0.012872058594358804,0.06879865609361024
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,35,td3,0.024,0.31303,0.08805,0.0,0.647,0.605,4.83367,5.166220000000001,0.0,0.0,0.0,0.0,0.6267100000000001,0.6334399999999999,4.83367,0.242,5.539303761164863,0.24500000000000002,0.0,0.0,0.0,0.0,4.83367,0.40499999999999997,5.539303761164863,0.633,0.0,0.0,0.0,0.0,5.166220000000001,10.0,5.450762432629351,10.0,0.0,6.3201,6.3932,54.9077,-0.5,0.008456862025498113,0.009282647133114663,0.06282156005744977
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,36,td3,0.025,0.36401999999999995,0.0909,0.0,0.7040000000000001,0.7325,5.166220000000001,5.4907699999999995,0.0,0.0,0.0,0.0,0.63201,0.63932,5.166220000000001,0.29300000000000004,5.450762432629351,0.296,0.0,0.0,0.0,0.0,5.166220000000001,0.41100000000000003,5.450762432629351,0.5700000000000001,0.0,0.0,0.0,0.0,5.4907699999999995,10.0,5.689141787635874,10.0,0.0,6.4275,6.3509,57.826,-0.5,0.016993402003132818,-0.0066164049302384065,0.05314919401104046
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,37,td3,0.023,0.48827,0.08290000000000003,0.0,0.89,0.8100000000000002,5.4907699999999995,5.7826,0.0,0.0,0.0,0.0,0.64275,0.63509,5.4907699999999995,0.32799999999999996,5.689141787635874,0.324,0.0,0.0,0.0,0.0,5.4907699999999995,0.562,5.689141787635874,0.733,0.0,0.0,0.0,0.0,5.7826,10.0,5.592844650946143,10.0,0.0,6.4043,6.3671,61.2019,-0.5,-0.0036094904706339692,0.002550819568879925,0.05838031335385452
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,38,td3,0.026,0.47891,0.09449999999999999,0.0,0.829,0.945,5.7826,6.12019,0.0,0.0,0.0,0.0,0.64043,0.63671,5.7826,0.305,5.592844650946143,0.42800000000000005,10.0,0.073,0.0,0.0,5.7826,0.524,5.592844650946143,0.9349999999999999,10.0,0.21400000000000002,0.0,0.0,6.12019,10.0,5.425654716103428,10.0,0.0,6.3804,6.4087,65.2056,-0.5,-0.0037318676514218607,0.006533586719228435,0.06541790369253242
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,39,td3,0.021,0.47904,0.11969999999999999,0.0,0.783,1.035,6.12019,6.520560000000001,0.0,0.0,0.0,0.0,0.6380399999999999,0.6408699999999998,6.12019,0.414,5.425654716103428,0.41600000000000004,0.0,0.0,0.0,0.0,6.12019,0.369,5.425654716103428,0.596,0.0,0.0,0.0,0.0,6.520560000000001,10.0,5.493906243017624,10.0,0.0,6.4071,6.4244,68.0717,-0.5,0.0041846906150084795,0.0024497948101802614,0.043954813696983175
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,40,td3,0.021,0.61585,0.12479999999999997,0.0,0.944,0.9949999999999999,6.520560000000001,6.807170000000001,0.0,0.0,0.0,0.0,0.6407099999999999,0.6424400000000001,6.520560000000001,0.398,5.493906243017624,0.399,0.0,0.0,0.0,0.0,6.520560000000001,0.546,5.493906243017624,0.7110000000000001,0.0,0.0,0.0,0.0,6.807170000000001,10.0,6.236384997483813,10.0,0.0,6.5894,6.519,71.3991,-0.5,0.028452810163724918,0.014725110516156992,0.048880812437474
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,41,td3,0.024,0.76378,0.12985,0.0,1.1219999999999999,1.1725,6.807170000000001,7.13991,0.0,0.0,0.0,0.0,0.6589400000000001,0.6519,6.807170000000001,0.475,6.236384997483813,0.46900000000000003,0.0,0.0,0.0,0.0,6.807170000000001,0.647,6.236384997483813,0.89,0.0,0.0,0.0,0.0,7.13991,10.0,5.774367404271496,10.0,0.0,6.4513,6.4633,75.8913,-0.5,-0.020957902085167346,-0.008544255253873256,0.06291675945495112
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,42,td3,0.024,0.92843,0.14450000000000002,0.0,1.3010000000000002,1.445,7.13991,7.58913,0.0,0.0,0.0,0.0,0.6451299999999999,0.6463300000000001,7.13991,0.544,5.774367404271496,0.592,10.0,0.034,0.0,0.0,7.13991,0.757,5.774367404271496,0.9789999999999999,10.0,0.066,0.0,0.0,7.58913,10.0,6.509613419510404,10.0,0.0,6.6564,6.6678,80.2866,-0.5,0.031792041914032954,0.031640183807033484,0.057915729470967126
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,43,td3,0.021,0.81212,0.20199999999999999,0.0,1.0699999999999998,1.645,7.58913,8.02866,0.0,0.0,0.0,0.0,0.66564,0.6667799999999999,7.58913,0.658,6.509613419510404,0.659,0.0,0.0,0.0,0.0,7.58913,0.41200000000000003,6.509613419510404,0.7969999999999999,0.0,0.0,0.0,0.0,8.02866,10.0,6.778176330325816,10.0,0.0,6.7924,6.7482,82.0219,-0.5,0.020431464455261228,0.012057950148474772,0.0216138184952408
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,44,td3,0.004,0.93431,0.22235,0.0,1.1640000000000001,1.3675,8.02866,8.20219,0.0,0.0,0.0,0.0,0.6792400000000001,0.67482,8.02866,0.55,6.778176330325816,0.5469999999999999,0.0,0.0,0.0,0.0,8.02866,0.614,6.778176330325816,0.909,0.0,0.0,0.0,0.0,8.20219,10.0,6.188310422659372,10.0,0.0,6.7427,6.658,84.7413,-0.5,-0.0073170013544550105,-0.01336652737026156,0.0331545599406986
