participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,day,auto_policy,decision_seconds,state_0_现金,state_1_存货,state_2_欠款总额,state_3_上一天售出数量,state_4_上一天产出数量,state_5_上一天销售价格,state_6_今天预设销售价格,state_7_上一天贷款意愿,state_8_上一天实际获得贷款,state_9_今天待还本金,state_10_今天待还利息,state_11_上一天A采购需求,state_12_上一天B采购需求,state_13_上一天甲公司向甲公司购买价格,state_14_上一天甲公司向甲公司购买数量,state_15_上一天甲公司向乙公司购买价格,state_16_上一天甲公司向乙公司购买数量,state_17_上一天甲公司向第三方市场购买A价格,state_18_上一天甲公司向第三方市场购买A数量,state_19_上一天甲公司向第三方市场购买B价格,state_20_上一天甲公司向第三方市场购买B数量,state_21_上一天乙公司向甲公司购买价格,state_22_上一天乙公司向甲公司购买数量,state_23_上一天乙公司向乙公司购买价格,state_24_上一天乙公司向乙公司购买数量,state_25_上一天乙公司向第三方市场购买A价格,state_26_上一天乙公司向第三方市场购买A数量,state_27_上一天乙公司向第三方市场购买B价格,state_28_上一天乙公司向第三方市场购买B数量,state_29_今天产品A报价：甲公司,state_30_今天产品A报价：第三方市场,state_31_今天产品B报价：乙公司,state_32_今天产品B报价：第三方市场,human_申请贷款金额,human_原料A采购需求,human_原料B采购需求,human_产品A销售价格,model_action_WNDF,model_action_K,model_action_L,model_action_price
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,20,td3,0.024,0.15763999999999997,0.0575,0.0,0.665,0.575,2.3715,2.54787,0.0,0.0,0.0,0.0,0.80877,0.8119,2.3715,0.219,3.54433509890506,0.265,10.0,0.011,0.0,0.0,2.3715,0.446,3.54433509890506,0.9800000000000001,10.0,0.091,0.0,0.0,2.54787,10.0,2.8206350048265962,10.0,0.0,8.0337,8.1391,26.7425,-0.5,-0.006676805519492568,0.0024756743441309847,0.0496022167536021
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,21,td3,0.004,0.14653,0.073,0.0,0.575,0.73,2.54787,2.6742500000000002,0.0,0.0,0.0,0.0,0.8033699999999999,0.8139099999999999,2.54787,0.292,2.8206350048265962,0.29500000000000004,0.0,0.0,0.0,0.0,2.54787,0.28300000000000003,2.8206350048265962,1.101,0.0,0.0,0.0,0.0,2.6742500000000002,10.0,4.076277630245522,10.0,0.0,8.2805,8.175,28.4748,-0.5,0.030720589516661123,0.004410807091693281,0.06477704029167031
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,22,td3,0.016,0.1585,0.0677,0.0,0.593,0.54,2.6742500000000002,2.84748,0.0,0.0,0.0,0.0,0.82805,0.8175000000000001,2.6742500000000002,0.219,4.076277630245522,0.21600000000000003,0.0,0.0,0.0,0.0,2.6742500000000002,0.374,4.076277630245522,0.8310000000000001,0.0,0.0,0.0,0.0,2.84748,10.0,2.2793379035942976,10.0,0.0,8.633,8.6856,30.7702,-0.5,0.042569893122395897,0.062458715596330316,0.08061162852768056
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,23,td3,0.026,0.19291,0.077,0.0,0.6769999999999999,0.77,2.84748,3.0770199999999996,0.0,0.0,0.0,0.0,0.8633,0.8685600000000001,2.84748,0.308,2.2793379035942976,0.31,0.0,0.0,0.0,0.0,2.84748,0.369,2.2793379035942976,0.775,0.0,0.0,0.0,0.0,3.0770199999999996,10.0,3.2888257577098985,10.0,0.0,8.9955,9.0108,33.6422,-0.5,0.04199003822541414,0.037441282122133046,0.09333705988261398
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,24,td3,0.017,0.23619,0.07275000000000001,0.0,0.7689999999999999,0.7275,3.0770199999999996,3.3642200000000004,0.0,0.0,0.0,0.0,0.89955,0.90108,3.0770199999999996,0.28500000000000003,3.2888257577098985,0.303,10.0,0.006,0.0,0.0,3.0770199999999996,0.484,3.2888257577098985,1.016,10.0,0.031,0.0,0.0,3.3642200000000004,10.0,4.437801655562922,10.0,0.0,9.1676,9.1361,35.6864,-0.5,0.019131788116280468,0.013905535579527006,0.06076297031704225
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,25,td3,0.004,0.21184,0.08535,0.0,0.6289999999999999,0.755,3.3642200000000004,3.56864,0.0,0.0,0.0,0.0,0.91676,0.91361,3.3642200000000004,0.303,4.437801655562922,0.302,0.0,0.0,0.0,0.0,3.3642200000000004,0.32599999999999996,4.437801655562922,0.529,0.0,0.0,0.0,0.0,3.56864,10.0,5.0176549923943385,10.0,0.0,9.2033,9.1836,38.4559,-0.5,0.0038941489593786738,0.005199155000492395,0.07760659522955526
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,26,td3,0.027,0.19511,0.09225,0.0,0.546,0.615,3.56864,3.84559,0.0,0.0,0.0,0.0,0.9203300000000001,0.9183600000000001,3.56864,0.24700000000000003,5.0176549923943385,0.246,0.0,0.0,0.0,0.0,3.56864,0.29900000000000004,5.0176549923943385,0.5559999999999999,0.0,0.0,0.0,0.0,3.84559,10.0,4.787735752330487,10.0,0.0,9.2318,9.4204,40.6675,-0.5,0.0030967153086391974,0.02578509516965033,0.057510030970540305
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,27,td3,0.025,0.2367,0.08649999999999998,0.0,0.615,0.5575,3.84559,4.066750000000001,0.0,0.0,0.0,0.0,0.92318,0.9420400000000001,3.84559,0.223,4.787735752330487,0.22799999999999998,0.0,0.0,0.0,0.0,3.84559,0.392,4.787735752330487,0.649,0.0,0.0,0.0,0.0,4.066750000000001,10.0,5.32688148575601,10.0,0.0,9.4855,9.4653,43.7336,-0.5,0.02748109794406295,0.004766251963822965,0.07539435667301886
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,28,td3,0.024,0.24317,0.08969999999999999,0.0,0.5980000000000001,0.63,4.066750000000001,4.37336,0.0,0.0,0.0,0.0,0.94855,0.9465299999999999,4.066750000000001,0.252,5.32688148575601,0.252,0.0,0.0,0.0,0.0,4.066750000000001,0.346,5.32688148575601,0.562,0.0,0.0,0.0,0.0,4.37336,10.0,5.5007845872360175,10.0,0.0,9.6093,9.5727,46.9332,-0.5,0.013051499657371624,0.01134670850369246,0.07316113926134604
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,29,td3,0.022,0.24036000000000002,0.0962,0.0,0.55,0.615,4.37336,4.69332,0.0,0.0,0.0,0.0,0.96093,0.95727,4.37336,0.24700000000000003,5.5007845872360175,0.246,0.0,0.0,0.0,0.0,4.37336,0.303,5.5007845872360175,0.47300000000000003,0.0,0.0,0.0,0.0,4.69332,10.0,5.295292849753758,10.0,0.0,9.7435,9.7295,49.3575,-0.5,0.013965637455381819,0.016379913712954552,0.05165426606325596
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,30,td3,0.004,0.28926999999999997,0.09459999999999999,0.0,0.616,0.6,4.69332,4.9357500000000005,0.0,0.0,0.0,0.0,0.9743499999999999,0.97295,4.69332,0.24100000000000002,5.295292849753758,0.24,0.0,0.0,0.0,0.0,4.69332,0.375,5.295292849753758,0.514,0.0,0.0,0.0,0.0,4.9357500000000005,10.0,5.542643728327226,10.0,0.0,9.9994,10.0067,52.5465,-0.5,0.026263662954790323,0.02849067269643868,0.06461024160461926
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,31,td3,0.027,0.33026,0.09669999999999998,0.0,0.6689999999999999,0.69,4.9357500000000005,5.25465,0.0,0.0,0.0,0.0,0.9999399999999998,1.00067,4.9357500000000005,0.27599999999999997,5.542643728327226,0.27599999999999997,0.0,0.0,0.0,0.0,4.9357500000000005,0.393,5.542643728327226,0.54,0.0,0.0,0.0,0.0,5.25465,10.0,5.634636126812678,10.0,0.0,10.1599,10.0413,56.3775,-0.5,0.01605096305778364,0.0034576833521542394,0.0729068539293769
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,32,td3,0.005,0.37606,0.10059999999999998,0.0,0.716,0.755,5.25465,5.63775,0.0,0.0,0.0,0.0,1.01599,1.0041300000000002,5.25465,0.305,5.634636126812678,0.302,0.0,0.0,0.0,0.0,5.25465,0.41100000000000003,5.634636126812678,0.52,0.0,0.0,0.0,0.0,5.63775,10.0,5.724656808556076,10.0,0.0,10.1703,10.2698,58.3968,-0.5,0.0010236321223633382,0.02275601764711732,0.03581748037781041
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,33,td3,0.015,0.49607,0.09484999999999999,0.0,0.8800000000000001,0.8225,5.63775,5.83968,0.0,0.0,0.0,0.0,1.0170299999999999,1.02698,5.63775,0.329,5.724656808556076,0.333,0.0,0.0,0.0,0.0,5.63775,0.5509999999999999,5.724656808556076,0.6679999999999999,0.0,0.0,0.0,0.0,5.83968,10.0,5.656950575673875,10.0,0.0,10.5793,10.4888,59.826,-0.5,0.04021513623000317,0.021324660655514194,0.02447394377774126
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,34,td3,0.023,0.54968,0.102,0.0,0.942,1.02,5.83968,5.982600000000001,0.0,0.0,0.0,0.0,1.05793,1.04888,5.83968,0.372,5.656950575673875,0.43,10.0,0.036,0.0,0.0,5.83968,0.5700000000000001,5.656950575673875,0.8119999999999999,10.0,0.093,0.0,0.0,5.982600000000001,10.0,5.732881228522888,10.0,0.0,10.2441,10.4061,62.2801,-0.5,-0.031684515988770534,-0.007884600716955292,0.04102062648346849
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,35,td3,0.004,0.47713,0.1387,0.0,0.798,1.165,5.982600000000001,6.228009999999999,0.0,0.0,0.0,0.0,1.02441,1.0406099999999998,5.982600000000001,0.466,5.732881228522888,0.47300000000000003,0.0,0.0,0.0,0.0,5.982600000000001,0.33199999999999996,5.732881228522888,0.533,0.0,0.0,0.0,0.0,6.228009999999999,10.0,5.046863019279277,10.0,0.0,10.3606,10.4117,63.9898,-0.5,0.011372399722767268,0.0005381458951962959,0.027451786365147335
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,36,td3,0.024,0.5645800000000001,0.1536,0.0,0.9059999999999999,1.055,6.228009999999999,6.398980000000001,0.0,0.0,0.0,0.0,1.03606,1.0411700000000002,6.228009999999999,0.422,5.046863019279277,0.42400000000000004,0.0,0.0,0.0,0.0,6.228009999999999,0.484,5.046863019279277,0.721,0.0,0.0,0.0,0.0,6.398980000000001,10.0,6.130617325300036,10.0,0.0,10.653,10.6683,65.3702,-0.5,0.028222303727583498,0.02464535090331066,0.021572188067473075
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,37,td3,0.022,0.6963400000000001,0.15729999999999997,0.0,1.0879999999999999,1.125,6.398980000000001,6.53702,0.0,0.0,0.0,0.0,1.0653000000000001,1.06683,6.398980000000001,0.45,6.130617325300036,0.45099999999999996,0.0,0.0,0.0,0.0,6.398980000000001,0.638,6.130617325300036,0.922,0.0,0.0,0.0,0.0,6.53702,10.0,5.6205452577506785,10.0,0.0,11.0701,11.01,68.8962,-0.5,0.03915329015300828,0.032029470487331846,0.05393895077573574
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,38,td3,0.024,0.92452,0.15864999999999996,0.0,1.4140000000000001,1.4275,6.53702,6.889619999999999,0.0,0.0,0.0,0.0,1.10701,1.1010000000000004,6.53702,0.5740000000000001,5.6205452577506785,0.571,0.0,0.0,0.0,0.0,6.53702,0.8400000000000001,5.6205452577506785,1.056,0.0,0.0,0.0,0.0,6.889619999999999,10.0,6.018777177946872,10.0,0.0,11.0677,10.9517,71.6672,-0.5,-0.00021680020957348667,-0.005295186194369195,0.040219925046664384
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,39,td3,0.025,1.08965,0.175,0.0,1.582,1.75,6.889619999999999,7.16672,0.0,0.0,0.0,0.0,1.10677,1.09517,6.889619999999999,0.655,6.018777177946872,0.712,10.0,0.045,0.0,0.0,6.889619999999999,0.9269999999999999,6.018777177946872,1.248,10.0,0.092,0.0,0.0,7.16672,10.0,6.539893224913948,10.0,0.0001,11.5105,11.3515,74.8317,-0.49999990822741247,0.04000831247684711,0.03650574796606931,0.044155485354527624
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,40,td3,0.021,0.93987,0.24114999999999998,0.0,1.311,1.9724999999999997,7.16672,7.483169999999999,1.0000000000135456e-07,0.0,0.0,0.0,1.1510500000000001,1.1351499999999999,7.16672,0.8,6.539893224913948,0.7889999999999999,0.0,0.0,0.0,0.0,7.16672,0.511,6.539893224913948,1.0130000000000001,0.0,0.0,0.0,0.0,7.483169999999999,10.0,6.756665558139433,10.0,0.0,11.5319,11.5869,76.5031,-0.5,0.0018591720602927353,0.02073734748711642,0.02233545409231663
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,41,td3,0.023,1.0613,0.264,0.0,1.419,1.6475000000000002,7.483169999999999,7.65031,0.0,0.0,0.0,0.0,1.15319,1.1586900000000002,7.483169999999999,0.659,6.756665558139433,0.662,0.0,0.0,0.0,0.0,7.483169999999999,0.76,6.756665558139433,1.093,0.0,0.0,0.0,0.0,7.65031,10.0,6.624353641069521,10.0,0.0,11.8279,11.7605,79.5327,-0.5,0.02566792982942956,0.014982437062544651,0.03960100963228941
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,42,td3,0.022,1.3393,0.27425,0.0,1.75,1.8524999999999998,7.65031,7.953270000000001,0.0,0.0,0.0,0.0,1.18279,1.17605,7.65031,0.745,6.624353641069521,0.741,0.0,0.0,0.0,0.0,7.65031,1.0050000000000001,6.624353641069521,1.293,0.0,0.0,0.0,0.0,7.953270000000001,10.0,7.169800120269933,10.0,0.0,12.2225,12.2525,82.2011,-0.5,0.03336179710684073,0.041834955996768786,0.033550979659938474
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,43,td3,0.021,1.67602,0.28469999999999995,0.0,2.1079999999999997,2.2125,7.953270000000001,8.22011,0.0,0.0,0.0,0.0,1.2222500000000003,1.22525,7.953270000000001,0.885,7.169800120269933,0.8869999999999999,0.0,0.0,0.0,0.0,7.953270000000001,1.223,7.169800120269933,1.325,0.0,0.0,0.0,0.0,8.22011,10.0,7.7281706569276265,10.0,0.0,12.1737,12.3549,85.5396,-0.5,-0.003992636530988247,0.008357478065700974,0.04061381173731249
codex_humanlike1700_20260602_163336,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,44,td3,0.023,1.92294,0.31154999999999994,0.0,2.339,2.6075,8.22011,8.55396,0.0,0.0,0.0,0.0,1.2173699999999998,1.23549,8.22011,1.043,7.7281706569276265,1.059,0.0,0.0,0.0,0.0,8.22011,1.296,7.7281706569276265,1.581,0.0,0.0,0.0,0.0,8.55396,10.0,8.047761200349393,10.0,0.0,12.4421,12.214,88.3911,-0.5,0.022047528688895035,-0.011404382067034202,0.0333354376218733
